time,sx_x,sx_y,sx_z,mat_x,mat_y,mat_z,vicon_x,vicon_y,vicon_z
1.049999999999998934e+00,3.745135209454183295e-02,2.024628755447435702e-01,-2.019540488835929459e-01,3.738163711295330871e-02,2.024418054803396039e-01,-2.019113127042196365e-01,3.245442800492337465e-01,1.832011326756601277e-01,-1.871549125285498771e-01
1.060000000000000497e+00,3.603554915470377762e-02,2.020570322370288108e-01,-2.008119946070177353e-01,3.596886486484283940e-02,2.020363815160519383e-01,-2.007699259428115945e-01,3.275013540863302985e-01,1.832425193511872941e-01,-1.841031851977216194e-01
1.069999999999998508e+00,3.468025521805081363e-02,2.016634915560281127e-01,-1.996868489679281822e-01,3.461642100794385529e-02,2.016432494356138194e-01,-1.996454434973989056e-01,3.302747396020171422e-01,1.834080679311609341e-01,-1.811153315188434032e-01
1.080000000000000071e+00,3.338355567379468203e-02,2.012827170160113588e-01,-1.985790583107753526e-01,3.332216994041899832e-02,2.012627894459198263e-01,-1.985382149740856361e-01,3.330213037148627153e-01,1.835502913701111127e-01,-1.781887395805485941e-01
1.089999999999998082e+00,3.214359717298494179e-02,2.009151278392420359e-01,-1.974890120049966336e-01,3.208402483414132811e-02,2.008953312748529840e-01,-1.974485247864460891e-01,3.351675250895105318e-01,1.836309705591799568e-01,-1.758881769247684357e-01
1.099999999999999645e+00,3.095858986178728553e-02,2.005611094765717139e-01,-1.964170581272912108e-01,3.089994753984006207e-02,2.005411568386185617e-01,-1.963765959209125556e-01,3.378304717104821941e-01,1.835695620081573831e-01,-1.730468495225510051e-01
1.110000000000001208e+00,2.982681450593343414e-02,2.002210197304201966e-01,-1.953635069459940254e-01,2.977081071263566747e-02,2.002015714046360140e-01,-1.953238448699899932e-01,3.405362960145669193e-01,1.835199409852389107e-01,-1.700607524869172105e-01
1.119999999999999218e+00,2.874661866399738988e-02,1.998951844830182956e-01,-1.943286231892884797e-01,2.869312942189312932e-02,1.998762372863260861e-01,-1.942897529603031803e-01,3.427545765188898530e-01,1.836176980860080299e-01,-1.674087604918059746e-01
1.130000000000000782e+00,2.771640039917626711e-02,1.995838883043530854e-01,-1.933126188650536870e-01,2.766514512621047472e-02,1.995653836888110488e-01,-1.932744639620529725e-01,3.448454755312008180e-01,1.835393235043966953e-01,-1.649276632493158479e-01
1.139999999999998792e+00,2.673461757059395275e-02,1.992874001164777198e-01,-1.923156903370428772e-01,2.668517168369460846e-02,1.992692138791816447e-01,-1.922780871550414938e-01,3.467300970383964120e-01,1.836936400955736237e-01,-1.623887237546460804e-01
1.150000000000000355e+00,2.579979019988182243e-02,1.990059557730036177e-01,-1.913379868046314602e-01,2.575156596442238974e-02,1.989878964974456932e-01,-1.913006876018293889e-01,3.484487377093178351e-01,1.839587302403248859e-01,-1.598164677363974606e-01
1.159999999999998366e+00,2.491048425415995360e-02,1.987397637889275759e-01,-1.903796249597066448e-01,2.486272729917304858e-02,1.987215673955278206e-01,-1.903422887567004784e-01,3.500317445901313107e-01,1.838097744225510588e-01,-1.576228959462355750e-01
1.169999999999999929e+00,2.406532946730933348e-02,1.984890262850728948e-01,-1.894407137197401947e-01,2.401936704424380287e-02,1.984712574775781280e-01,-1.894040021151161546e-01,3.514730365969149783e-01,1.839095974582235782e-01,-1.552279736649572195e-01
1.179999999999997939e+00,2.326302494039127894e-02,1.982539330013161905e-01,-1.885213365261800000e-01,2.321879254863045555e-02,1.982365958148125107e-01,-1.884852229681612812e-01,3.526189978528360136e-01,1.843020455976802641e-01,-1.529913837491518880e-01
1.189999999999999503e+00,2.250232267079559090e-02,1.980346499308523467e-01,-1.876215398573658488e-01,2.245961048881632560e-02,1.980176832342793458e-01,-1.875859232436728197e-01,3.533580790219521539e-01,1.844276950810570803e-01,-1.514683352410631789e-01
1.200000000000001066e+00,2.178201717373824328e-02,1.978313192506215012e-01,-1.867413411126735423e-01,2.174051605369343998e-02,1.978146161675945480e-01,-1.867060681334550276e-01,3.541604333445567132e-01,1.848017589768578550e-01,-1.494194549183057719e-01
1.209999999999999076e+00,2.110094349744598766e-02,1.976440608621445605e-01,-1.858807330972574723e-01,2.106024100957889361e-02,1.976274673455621911e-01,-1.858455927931492169e-01,3.546159902068176661e-01,1.852240692937640598e-01,-1.476748555937896779e-01
1.220000000000000639e+00,2.045798110041539136e-02,1.974729802321288641e-01,-1.850396934144210304e-01,2.041755300095568493e-02,1.974562870478153154e-01,-1.850044041280010376e-01,3.549301311646014812e-01,1.857700841232652889e-01,-1.459059330639672636e-01
1.229999999999998650e+00,1.985205119293248846e-02,1.973181611801776703e-01,-1.842181727390606594e-01,1.981265785958431086e-02,1.973016638103587128e-01,-1.841831715977478579e-01,3.549296177849329270e-01,1.861335256048931575e-01,-1.446830420646294524e-01
1.240000000000000213e+00,1.928212158012993643e-02,1.971796872082693941e-01,-1.834161232826534149e-01,1.924369887975365193e-02,1.971633480887655665e-01,-1.833813761983694723e-01,3.547192956286329135e-01,1.867852292880896603e-01,-1.435910322801607908e-01
1.249999999999998224e+00,1.874721580615187205e-02,1.970576335550096314e-01,-1.826334800384900869e-01,1.870958437603337937e-02,1.970413552982775429e-01,-1.825988797875847669e-01,3.543610452845528114e-01,1.875655380837390473e-01,-1.424884443425173952e-01
1.259999999999999787e+00,1.824639878258785958e-02,1.969520613316612101e-01,-1.818701559897009934e-01,1.820930400920308181e-02,1.969357031246566081e-01,-1.818355500840988237e-01,3.538339804843039227e-01,1.881076966361593383e-01,-1.418247743869841537e-01
1.270000000000001350e+00,1.777877434100489512e-02,1.968630213803075901e-01,-1.811260513859301036e-01,1.774187835618417503e-02,1.968463928593270629e-01,-1.810912342426108657e-01,3.531560861650231420e-01,1.888523740570779430e-01,-1.411051775757969917e-01
1.279999999999999361e+00,1.734348096921175392e-02,1.967905369403676052e-01,-1.804010326812066911e-01,1.730635816532161142e-02,1.967734102504521965e-01,-1.803657600922467519e-01,3.522500811297121226e-01,1.897136635868492682e-01,-1.404410832165844392e-01
1.290000000000000924e+00,1.693963371173504151e-02,1.967345419825160813e-01,-1.796948698628777763e-01,1.690264894123682388e-02,1.967171713468762739e-01,-1.796594761763065373e-01,3.512745843152201841e-01,1.905583104812120510e-01,-1.401871556162544996e-01
1.299999999999998934e+00,1.656637320623923978e-02,1.966950490109539151e-01,-1.790074675091073153e-01,1.652956345181851722e-02,1.966774843331829947e-01,-1.789719905838776659e-01,3.499250874761936636e-01,1.919753482311582771e-01,-1.397755689886532871e-01
1.310000000000000497e+00,1.622298265466055878e-02,1.966721309930983819e-01,-1.783387671185850676e-01,1.618628128642945335e-02,1.966543238190104903e-01,-1.783031137689141954e-01,3.487998788144316409e-01,1.930351757743793695e-01,-1.398229901148477783e-01
1.319999999999998508e+00,1.590881567162556048e-02,1.966658453342740032e-01,-1.776886438173468086e-01,1.587204608088690905e-02,1.966476726707080125e-01,-1.776526656785683833e-01,3.476624593097080718e-01,1.939314540367041428e-01,-1.401553808998136086e-01
1.330000000000000071e+00,1.562323815244112332e-02,1.966762160244749924e-01,-1.770569265473602993e-01,1.558620714717284285e-02,1.966575487853188253e-01,-1.770205084276055829e-01,3.464940926041570890e-01,1.952699601818541908e-01,-1.405231287321370148e-01
1.339999999999998082e+00,1.536562099652948390e-02,1.967032475297872673e-01,-1.764434342775298148e-01,1.532852129533754208e-02,1.966841838508571749e-01,-1.764067621183451617e-01,3.454221444926698359e-01,1.965248887466480021e-01,-1.412170741430557319e-01
1.349999999999999645e+00,1.513535723127739166e-02,1.967469374119654446e-01,-1.758479874454459413e-01,1.509809209923554212e-02,1.967274091226885457e-01,-1.758110590838450615e-01,3.444701165545350774e-01,1.978554535934590186e-01,-1.418934822576672916e-01
1.360000000000001208e+00,1.493186362850725847e-02,1.968072661003662793e-01,-1.752703882421461357e-01,1.489431358076200029e-02,1.967872000085257866e-01,-1.752332067558593220e-01,3.435415908437844390e-01,1.991162737864226873e-01,-1.427688494298847699e-01
1.369999999999999218e+00,1.475457661830700123e-02,1.968842071117752057e-01,-1.747104361716878551e-01,1.471660211027442031e-02,1.968635229024753019e-01,-1.746730011272482619e-01,3.427801288464178420e-01,2.003887570557890407e-01,-1.436465214839980353e-01
1.380000000000000782e+00,1.460296337723694660e-02,1.969777323588178808e-01,-1.741679309528296193e-01,1.456454978147905983e-02,1.969564270319122123e-01,-1.741302950112694758e-01,3.420341914093294466e-01,2.016630221906857423e-01,-1.444164427062700762e-01
1.389999999999998792e+00,1.447651284260735582e-02,1.970877968201899255e-01,-1.736426508891613374e-01,1.443784498208575649e-02,1.970660000224883912e-01,-1.736049645543915609e-01,3.412090984016027395e-01,2.026647775619886405e-01,-1.455954787462431232e-01
1.400000000000000355e+00,1.437474587634503774e-02,1.972143804626994290e-01,-1.731344086410872563e-01,1.433585003036789984e-02,1.971921163050411041e-01,-1.730967238362085270e-01,3.403568812451525094e-01,2.034637687660891536e-01,-1.470991067213583969e-01
1.409999999999998366e+00,1.429723038603938207e-02,1.973574545363838417e-01,-1.726429937472823695e-01,1.425810670746941594e-02,1.973347373289502382e-01,-1.726053475353970801e-01,3.397046430565087149e-01,2.042973216769579936e-01,-1.480495283462599510e-01
1.419999999999999929e+00,1.424353960728226912e-02,1.975169601249708029e-01,-1.721681581843134967e-01,1.420417607688562699e-02,1.974938175816960684e-01,-1.721306014063745116e-01,3.390270618444104489e-01,2.052232091796984681e-01,-1.494259697029994838e-01
1.429999999999997939e+00,1.421325734043104444e-02,1.976928451467499792e-01,-1.717096750817097006e-01,1.417377814636933825e-02,1.976693802573462055e-01,-1.716722961573270700e-01,3.384126898608503797e-01,2.058745605492239839e-01,-1.511696941675418904e-01
1.439999999999999503e+00,1.420600540650249211e-02,1.978850682669772709e-01,-1.712673285822791658e-01,1.416655410892088927e-02,1.978613910424179001e-01,-1.712301974381464365e-01,3.378327113655376079e-01,2.065964029841799998e-01,-1.527877463228560773e-01
1.450000000000001066e+00,1.422143786905555492e-02,1.980935849131671700e-01,-1.708408904393522998e-01,1.418208672251618924e-02,1.980697685140581366e-01,-1.708040340685030856e-01,3.372155235902776216e-01,2.074170726329332692e-01,-1.547736448428780331e-01
1.459999999999999076e+00,1.425922214197258495e-02,1.983183312676522481e-01,-1.704301076893523503e-01,1.422003206977444367e-02,1.982944555420174115e-01,-1.703935488315695967e-01,3.365705686332841617e-01,2.082067809989084084e-01,-1.562228333062258834e-01
1.470000000000000639e+00,1.431903768173407865e-02,1.985592482738801068e-01,-1.700347403087708875e-01,1.428006282539184997e-02,1.985353894258058138e-01,-1.699984773799628757e-01,3.358344545673186410e-01,2.086650553585827350e-01,-1.580533829695282000e-01
1.479999999999998650e+00,1.440059450630800167e-02,1.988162813094400683e-01,-1.696545519724011464e-01,1.436193817940122075e-02,1.987925120330374940e-01,-1.696186500662520691e-01,3.348848921085832986e-01,2.092422867330286096e-01,-1.599023272124084905e-01
1.490000000000000213e+00,1.450362008165670402e-02,1.990893592665470002e-01,-1.692892825646790944e-01,1.446534491009521251e-02,1.990657485209431088e-01,-1.692537640932710585e-01,3.338933497475892187e-01,2.096970650508864775e-01,-1.615068536640553720e-01
1.499999999999998224e+00,1.462784880234537649e-02,1.993784057073007543e-01,-1.689386711710148536e-01,1.459000353019067157e-02,1.993550214709396140e-01,-1.689035372047775485e-01,3.330381562804571871e-01,2.095821629447972567e-01,-1.631785671426383422e-01
1.509999999999999787e+00,1.477303720767154938e-02,1.996833545742796590e-01,-1.686024720841802216e-01,1.473565609905470863e-02,1.996602496774653457e-01,-1.685676911893168040e-01,3.316895463208235917e-01,2.098218533784201034e-01,-1.652945476118493628e-01
1.520000000000001350e+00,1.493897299036121493e-02,2.000041461160146361e-01,-1.682804410103649340e-01,1.490182049547528371e-02,1.999811584183852908e-01,-1.682457769970010786e-01,3.305364392407785790e-01,2.091057289797851881e-01,-1.675220137375260654e-01
1.529999999999999361e+00,1.512546078142566058e-02,2.003407068664662949e-01,-1.679723116138228389e-01,1.508672783859584150e-02,2.003164193769139123e-01,-1.679364774100377544e-01,3.293348668124044254e-01,2.093099920118202117e-01,-1.690569139231011819e-01
1.540000000000000924e+00,1.533231692353079385e-02,2.006929694793627428e-01,-1.676778282208230275e-01,1.529210327116284351e-02,2.006674594253995414e-01,-1.676408886858290204e-01,3.279204292467288173e-01,2.096265090118840657e-01,-1.704347885390133932e-01
1.549999999999998934e+00,1.555937864263709849e-02,2.010608597300165834e-01,-1.673967248913141859e-01,1.551794333927066644e-02,2.010343333367371199e-01,-1.673588701150128810e-01,3.266067678851648504e-01,2.095568555723436588e-01,-1.717905676013748995e-01
1.560000000000000497e+00,1.580648907923720356e-02,2.014442924741208230e-01,-1.671287239521282164e-01,1.576425726363809426e-02,2.014170926945410001e-01,-1.670902740839667056e-01,3.252862195780749088e-01,2.092459468890361107e-01,-1.732129241869333480e-01
1.569999999999998508e+00,1.607350714517955317e-02,2.018431959564558897e-01,-1.668735676319259842e-01,1.603106688294264268e-02,2.018157858755441070e-01,-1.668349460387279215e-01,3.239258763464561985e-01,2.088041197597832743e-01,-1.746732649790203595e-01
1.580000000000000071e+00,1.636031924674082386e-02,2.022574977411367714e-01,-1.666309912915229785e-01,1.631840659226066470e-02,2.022304580245214978e-01,-1.665927244385111694e-01,3.225846207403496591e-01,2.082699868075568728e-01,-1.760454883873611154e-01
1.589999999999998082e+00,1.666681397154314709e-02,2.026870998322521100e-01,-1.664006980692061266e-01,1.662568114301658795e-02,2.026606435231790015e-01,-1.663629874712947154e-01,3.213403775568485221e-01,2.077285063594132564e-01,-1.773633985342175645e-01
1.599999999999999645e+00,1.699288384080245573e-02,2.031319185357326751e-01,-1.661824177845908079e-01,1.694999395466327205e-02,2.031040455474060480e-01,-1.661434911004243953e-01,3.202184610465715897e-01,2.070134293235511846e-01,-1.786529917263892653e-01
1.610000000000001208e+00,1.733844635829070654e-02,2.035918648872700742e-01,-1.659758704371125659e-01,1.729397783513527548e-02,2.035627266080916042e-01,-1.659358835236595109e-01,3.191696027119779178e-01,2.060808010888288411e-01,-1.799414416886766510e-01
1.619999999999999218e+00,1.770341925759811100e-02,2.040668337518727060e-01,-1.657807566422963841e-01,1.765770866759508451e-02,2.040367168713723700e-01,-1.657399850744130931e-01,3.183420020495791869e-01,2.054245742700032684e-01,-1.809687347805759572e-01
1.630000000000000782e+00,1.808773729883590697e-02,2.045567500066900746e-01,-1.655968175917383323e-01,1.804127322296689498e-02,2.045260433970260971e-01,-1.655556094034673076e-01,3.175646657607437140e-01,2.046828364533071765e-01,-1.818221534696355945e-01
1.639999999999998792e+00,1.849137220887115546e-02,2.050615402852264402e-01,-1.654237834376560967e-01,1.844476907554333522e-02,2.050307300769143026e-01,-1.653825633853192589e-01,3.171771244098318121e-01,2.042312996950525761e-01,-1.822825900612544681e-01
1.650000000000000355e+00,1.891430314104404140e-02,2.055811168775941167e-01,-1.652613608281901514e-01,1.886830451363925854e-02,2.055507975669266796e-01,-1.652206470162745355e-01,3.169778987182459984e-01,2.041956324069562900e-01,-1.825817729399183964e-01
1.659999999999998366e+00,1.935650343284312652e-02,2.061153735679820964e-01,-1.651092403617718529e-01,1.931116572444414869e-02,2.060856002424940325e-01,-1.650690979331145836e-01,3.170196467199947188e-01,2.033093935338668723e-01,-1.832276902047599298e-01
1.669999999999999929e+00,1.981795122679210625e-02,2.066642162898578994e-01,-1.649671354226466824e-01,1.977099892065473097e-02,2.066331830636933542e-01,-1.649260720948232672e-01,3.173759135248770402e-01,2.023165730554153108e-01,-1.837706552772809809e-01
1.679999999999997939e+00,2.029864178792615062e-02,2.072275391986201643e-01,-1.648347425289179435e-01,2.025024774179651904e-02,2.071954012981407633e-01,-1.647929148654404263e-01,3.178701907772806257e-01,2.014500943541666644e-01,-1.844124157333788538e-01
1.689999999999999503e+00,2.079856254956380032e-02,2.078052167002726325e-01,-1.647117384686918595e-01,2.074905101887629735e-02,2.077722614583354110e-01,-1.646694099628640828e-01,3.187171462096589636e-01,2.004848060520407482e-01,-1.849239820155107461e-01
1.700000000000001066e+00,2.131770651549775089e-02,2.083971404405033645e-01,-1.645978287304833698e-01,2.126755665660389968e-02,2.083637667469154797e-01,-1.645553342943193997e-01,3.198477617597631495e-01,1.995045728008226493e-01,-1.852313117163577605e-01
1.709999999999999076e+00,2.185609648470572541e-02,2.090032151116658909e-01,-1.644927270457067492e-01,2.180592152213342572e-02,2.089699169620830577e-01,-1.644504578248595361e-01,3.213425150316192580e-01,1.983956262646515145e-01,-1.854525455817476187e-01
1.720000000000000639e+00,2.241377425188803563e-02,2.096233437449547266e-01,-1.643961345847072542e-01,2.236431132832823743e-02,2.095907083974629659e-01,-1.643545434396541383e-01,3.229387658879869782e-01,1.974493953398558932e-01,-1.854487775217812384e-01
1.729999999999998650e+00,2.299078854455182536e-02,2.102574231483523015e-01,-1.643077421121166004e-01,2.294190718434621634e-02,2.102253442447186982e-01,-1.642667548420847501e-01,3.248786484690229237e-01,1.964615353788132512e-01,-1.852996357480938272e-01
1.740000000000000213e+00,2.358719210253092113e-02,2.109053476889657386e-01,-1.642272386460515154e-01,2.353689474813263488e-02,2.108722403905055609e-01,-1.641856822680995698e-01,3.270691249363071318e-01,1.953994590309389434e-01,-1.850172154703814131e-01
1.749999999999998224e+00,2.420304851266775331e-02,2.115670113592374724e-01,-1.641543130443573750e-01,2.415148848299746714e-02,2.115330057640221750e-01,-1.641123055971543121e-01,3.293038248506688914e-01,1.944288244442285429e-01,-1.848705194650142047e-01
1.759999999999999787e+00,2.483840497048192542e-02,2.122422595067043338e-01,-1.640886003905305257e-01,2.478587489719920323e-02,2.122076224437670910e-01,-1.640463719158720690e-01,3.318550502973020011e-01,1.933601514879856043e-01,-1.846665090292380906e-01
1.770000000000001350e+00,2.549329952313916098e-02,2.129309732184565263e-01,-1.640297952029989570e-01,2.544024776600911988e-02,2.128960687850209865e-01,-1.639876211530115202e-01,3.348761796762482756e-01,1.922030100499056982e-01,-1.843431029756572581e-01
