time,sx_x,sx_y,sx_z,mat_x,mat_y,mat_z,vicon_x,vicon_y,vicon_z
1.304999999999999005e+01,3.528701683124648159e-01,-1.363542801319178772e-02,-2.787656037700005363e-01,3.528614764126952741e-01,-1.364489692885792471e-02,-2.787705695901729896e-01,3.633331396548307168e-01,-1.714338910805968119e-03,-2.749187924589275855e-01
1.305999999999999517e+01,3.561738336490384849e-01,-1.366710765024750293e-02,-2.767782368894119993e-01,3.561662155210972847e-01,-1.367629704490707851e-02,-2.767825825461326383e-01,3.675816627386274682e-01,-1.142319191691637537e-03,-2.719839165912070200e-01
1.306999999999999318e+01,3.612070496617700299e-01,-1.371356333347585436e-02,-2.733943443495878700e-01,3.612004674183744712e-01,-1.372249513995382232e-02,-2.733981134507434407e-01,3.723572984753088511e-01,-1.535665162810978535e-03,-2.691021713571679630e-01
1.307999999999999119e+01,3.677394744900334689e-01,-1.377033419131301444e-02,-2.686269630539691589e-01,3.677336163610780417e-01,-1.377902741547274400e-02,-2.686304346883735539e-01,3.794173163504128699e-01,-1.296456688719860306e-03,-2.643983663950240093e-01
1.308999999999999631e+01,3.755070985460030597e-01,-1.383224919064067471e-02,-2.625000777668964336e-01,3.755027927745439031e-01,-1.384072433677979892e-02,-2.625024014815544038e-01,3.870064597408486851e-01,-1.691166848705377701e-03,-2.583208939910579538e-01
1.309999999999999432e+01,3.842324946988995293e-01,-1.389393919163943968e-02,-2.550490551655422711e-01,3.842300005574920685e-01,-1.390220264511097918e-02,-2.550497889914006833e-01,3.960746316569014880e-01,-1.630023194166108080e-03,-2.502359076087483647e-01
1.310999999999999233e+01,3.936396853520905403e-01,-1.395024228885415746e-02,-2.463222226614751875e-01,3.936380451642794154e-01,-1.395828857487908109e-02,-2.463221978844200022e-01,4.047229440478490314e-01,-1.565570342782068858e-03,-2.423463087640215230e-01
1.311999999999999744e+01,4.034647739436543756e-01,-1.399649423579089197e-02,-2.363820889370228939e-01,4.034628765572300657e-01,-1.400432059249986060e-02,-2.363825318690752353e-01,4.150133516915687215e-01,-1.177927602578232591e-03,-2.317087910358243130e-01
1.312999999999999545e+01,4.134632875955781550e-01,-1.402871334774967102e-02,-2.253055840202294879e-01,4.134606808828059088e-01,-1.403632674080864881e-02,-2.253071773346457807e-01,4.260322907994276154e-01,-1.113637463280386930e-03,-2.194065324652095805e-01
1.313999999999999346e+01,4.234149718694897313e-01,-1.404369719450847785e-02,-2.131832117707933294e-01,4.234118226963294873e-01,-1.405111593621491406e-02,-2.131859338647313362e-01,4.372047825986108416e-01,-5.085740304125729860e-04,-2.050212157629842658e-01
1.314999999999999858e+01,4.331266062953892382e-01,-1.403905062271446416e-02,-2.001172726560662973e-01,4.331233077001981902e-01,-1.404628685660321528e-02,-2.001207040990234665e-01,4.455397205801299165e-01,4.176012607481904837e-05,-1.933086478866455904e-01
1.315999999999998948e+01,4.424332793319220580e-01,-1.401316301151315537e-02,-1.862194229148340652e-01,4.424296952618403944e-01,-1.402018547232381819e-02,-1.862237584601773022e-01,4.557165319559745020e-01,-2.976938258722194863e-04,-1.774463058738491306e-01
1.316999999999999460e+01,4.511984680051603913e-01,-1.396515075525999253e-02,-1.716078542030398113e-01,4.511947493664341668e-01,-1.397196586349264483e-02,-1.716130820783127175e-01,4.642802939964494335e-01,-7.954124028423104065e-04,-1.616945974753627446e-01
1.317999999999999972e+01,4.593132015283888370e-01,-1.389477779504523329e-02,-1.564043488749616295e-01,4.593089495160028735e-01,-1.390134642429128979e-02,-1.564114216274181679e-01,4.717819613010405533e-01,-1.341986634372072107e-03,-1.454012436668500330e-01
1.318999999999999062e+01,4.666945404270909648e-01,-1.380236429973413087e-02,-1.407314168508602692e-01,4.666900782761821409e-01,-1.380868093579409525e-02,-1.407402140260079204e-01,4.778590356352860891e-01,-1.380800371816953698e-03,-1.297323449967243691e-01
1.319999999999999574e+01,4.732835661732821553e-01,-1.368869124064935744e-02,-1.247096658696979499e-01,4.732789532593960624e-01,-1.369467622952758382e-02,-1.247204825341020340e-01,4.835405565284520701e-01,-2.077627076571941789e-03,-1.122158711407283960e-01
1.320999999999999375e+01,4.790430464771125996e-01,-1.355490644510563315e-02,-1.084555059136283750e-01,4.790386770865074917e-01,-1.356049382577136780e-02,-1.084677484212528270e-01,4.872117827719832928e-01,-2.234985206706452399e-03,-9.892740245030717805e-02
1.321999999999999176e+01,4.839549153772301215e-01,-1.340243592744831506e-02,-9.207924453347837712e-02,4.839512237172819420e-01,-1.340755387588284976e-02,-9.209167900679547658e-02,4.899870737607513460e-01,-2.666883716624879330e-03,-8.677676538020395736e-02
1.322999999999999687e+01,4.880176835422583292e-01,-1.323290315170049837e-02,-7.568359429361178059e-02,4.880146041117175426e-01,-1.323754321810127234e-02,-7.569639946067288627e-02,4.939750745711241064e-01,-3.872767784521141676e-03,-6.700365013332909569e-02
1.323999999999999488e+01,4.912438724025591785e-01,-1.304805757109789126e-02,-5.936258619541082832e-02,4.912416765101739746e-01,-1.305226238616148671e-02,-5.937412731582395603e-02,4.959636930036727120e-01,-5.178173545254238785e-03,-5.463491307499457328e-02
1.324999999999999289e+01,4.936575455217794839e-01,-1.284971300277437840e-02,-4.320086319142035086e-02,4.936560140327652668e-01,-1.285355934307257260e-02,-4.321168946027907631e-02,4.972531160043611731e-01,-5.897308125053124517e-03,-4.449840807660043751e-02
1.325999999999999801e+01,4.952919920509404328e-01,-1.263969617185491112e-02,-2.727331546975290608e-02,4.952910998297412881e-01,-1.264329314976826713e-02,-2.728260534113574609e-02,4.987760915055148847e-01,-7.082085880844191106e-03,-2.821181870748412646e-02
1.326999999999999602e+01,4.961876009015770972e-01,-1.241980462140632353e-02,-1.164501070676934522e-02,4.961871789131251376e-01,-1.242320925855980827e-02,-1.165325663252029381e-02,4.995126818754012099e-01,-7.916842441418742160e-03,-1.606775531372595101e-02
1.327999999999999403e+01,4.963899496558438762e-01,-1.219177356196732981e-02,3.628629903789399192e-03,4.963898951301662921e-01,-1.219501059200532589e-02,3.621552479501750910e-03,4.998476579409825704e-01,-8.668811908798812471e-03,-3.121561947831530404e-03
1.328999999999999915e+01,4.959481202492334040e-01,-1.195725084859539621e-02,1.850145897989677671e-02,4.959483265834918608e-01,-1.196030376890477170e-02,1.849554733096491280e-02,4.998185171281144812e-01,-9.341615301212857769e-03,4.573183509806622027e-03
1.329999999999999005e+01,4.949132434463186514e-01,-1.171777884714209246e-02,3.293608114828577849e-02,4.949136393595749417e-01,-1.172065134168196431e-02,3.293098379131326886e-02,4.993258477728954592e-01,-1.087259681249599930e-02,1.445750915573462692e-02
1.330999999999999517e+01,4.933372663179018125e-01,-1.147478246048704020e-02,4.690322412989855749e-02,4.933377244463383882e-01,-1.147746875972278924e-02,4.689936787880399222e-02,4.985839324199506928e-01,-1.291689878467752739e-02,2.319772172228828921e-02
1.331999999999999318e+01,4.912719309823146419e-01,-1.122956243044992593e-02,6.038104101877541513e-02,4.912724288209926460e-01,-1.123206848764132966e-02,6.037795452252057299e-02,4.967872018704579395e-01,-1.386190076221963108e-02,3.944016227166280419e-02
1.332999999999999119e+01,4.887679488043394360e-01,-1.098329249815630133e-02,7.335437559426805088e-02,4.887683498301536034e-01,-1.098560450189187479e-02,7.335241909829985640e-02,4.951843302588181395e-01,-1.447808765268779330e-02,4.981722412655842369e-02
1.333999999999999631e+01,4.858743515369035038e-01,-1.073702026265224187e-02,8.581401748233130622e-02,4.858746464182139291e-01,-1.073911736014551525e-02,8.581287238645710080e-02,4.927975086327246457e-01,-1.474041454670382834e-02,6.116570791475606228e-02
1.334999999999999432e+01,4.826379995688284130e-01,-1.049167058657926761e-02,9.775596838099297192e-02,4.826381229342790458e-01,-1.049352138724338884e-02,9.775565013186235386e-02,4.905423947164261333e-01,-1.594196241721423934e-02,7.181855565166128663e-02
1.335999999999999233e+01,4.791032270845896890e-01,-1.024805082059494082e-02,1.091807357027016062e-01,4.791031758692337883e-01,-1.024964700471333451e-02,1.091810600450232177e-01,4.873190620117610616e-01,-1.717364583776345710e-02,8.591600567331125760e-02
1.336999999999999744e+01,4.753116043231601640e-01,-1.000685766997469819e-02,1.200926656734206399e-01,4.753113700966783983e-01,-1.000819467597694433e-02,1.200935210251705965e-01,4.838004212046147501e-01,-1.781287131591705042e-02,9.855778765270162278e-02
1.337999999999999545e+01,4.713017982062197575e-01,-9.768684777203348255e-03,1.304993239878738664e-01,4.713013341951622359e-01,-9.769774427474592349e-03,1.305007302250136558e-01,4.796982806234578733e-01,-1.870330324748659123e-02,1.115691885153915486e-01
1.338999999999999346e+01,4.671095139341215341e-01,-9.534031010126942790e-03,1.404109290643119068e-01,4.671088667735677769e-01,-9.534878054780406009e-03,1.404126801083579179e-01,4.755799217863328487e-01,-1.944195665255285532e-02,1.234698747082818571e-01
1.339999999999999858e+01,4.627675018514453287e-01,-9.303308905201342419e-03,1.498398402360849035e-01,4.627665835201360545e-01,-9.303897524475758171e-03,1.498420766736043019e-01,4.711095347584696169e-01,-2.001954030015440367e-02,1.346566239409794363e-01
1.340999999999998948e+01,4.583056156208663579e-01,-9.076853104067243716e-03,1.588001012007958790e-01,4.583045012001187857e-01,-9.077300414326229527e-03,1.588025932736038814e-01,4.664556523455118398e-01,-2.011086067586911885e-02,1.459933355784247544e-01
1.341999999999999460e+01,4.537509095470881326e-01,-8.854928543160498974e-03,1.673070374468612620e-01,4.537495151343076127e-01,-8.855395031004575923e-03,1.673099055213482511e-01,4.592715787753604006e-01,-2.069942610118788440e-02,1.610266110340877743e-01
1.342999999999999972e+01,4.491277646198899576e-01,-8.637738349549691982e-03,1.753769052327030509e-01,4.491261535282311534e-01,-8.638420320865515534e-03,1.753799801702059791e-01,4.530710944375171412e-01,-2.085499173710975152e-02,1.727751938872683635e-01
1.343999999999999062e+01,4.444580345025503365e-01,-8.425431283054288928e-03,1.830265888747381609e-01,4.444561545682939596e-01,-8.426555413211432588e-03,1.830299272389709908e-01,4.475980223783961875e-01,-2.094666065928771359e-02,1.823388042090764438e-01
1.344999999999999574e+01,4.397612042020714873e-01,-8.218108593284969773e-03,1.902733425958036406e-01,4.397591059935670454e-01,-8.219810637791164637e-03,1.902768292064307698e-01,4.416556212109925550e-01,-2.113972531458963022e-02,1.919140380645498745e-01
1.345999999999999375e+01,4.350545554883824551e-01,-8.015830453536204950e-03,1.971345729373492894e-01,4.350522161517612618e-01,-8.018184512046071591e-03,1.971382253512889982e-01,4.353811365747696227e-01,-2.130957359232646398e-02,2.009182392599804245e-01
1.346999999999999176e+01,4.303533343736363204e-01,-7.818621700385393336e-03,2.036276576157286522e-01,4.303507890976539518e-01,-7.821591113017806185e-03,2.036314096051042577e-01,4.288738237961442490e-01,-2.044840097431394055e-02,2.100804243819206496e-01
1.347999999999999687e+01,4.256709169522988612e-01,-7.626477123590609530e-03,2.097697967992296908e-01,4.256681173858116729e-01,-7.629916161671253250e-03,2.097737100425913215e-01,4.201854427028390848e-01,-1.718511392786586933e-02,2.235888043433083006e-01
1.348999999999999488e+01,4.210189708318380353e-01,-7.439366147477443660e-03,2.155778929064242622e-01,4.210159536695450289e-01,-7.443140762934026718e-03,2.155819099590592924e-01,4.169122225159388462e-01,-1.744761667659491811e-02,2.263116649461319740e-01
1.349999999999999289e+01,4.164317991839358024e-01,-7.258028257530143613e-03,2.210495814795943870e-01,4.164288027446994556e-01,-7.262052267321115508e-03,2.210534334249150135e-01,4.141613578094928139e-01,-1.766101231658323556e-02,2.285787640724922243e-01
1.350999999999999801e+01,4.121464964179346047e-01,-7.089653878362764047e-03,2.260106860527943129e-01,4.121446756510405707e-01,-7.093883915717982824e-03,2.260131692014599181e-01,4.125678020710099592e-01,-1.764724665592365405e-02,2.294480711422057784e-01
1.351999999999999602e+01,4.087481273701500384e-01,-6.952656386644107123e-03,2.299676625253145035e-01,4.087476611731043485e-01,-6.957036764736634037e-03,2.299681033720216983e-01,4.118778618045267903e-01,-1.784190331827806286e-02,2.288940979402500631e-01
1.352999999999999403e+01,4.067060183002345619e-01,-6.863116393719686029e-03,2.324669006842793872e-01,4.067034709356794342e-01,-6.867457319538654639e-03,2.324697310982467569e-01,4.119972708772983161e-01,-1.799605216842958821e-02,2.280280632639835048e-01
1.353999999999999915e+01,4.062423029672685981e-01,-6.829914759430834488e-03,2.332815634343365918e-01,4.062371240184102228e-01,-6.834161356766720388e-03,2.332876735171813543e-01,4.131507707299145737e-01,-1.806582271705436948e-02,2.257160856057311982e-01
1.354999999999999005e+01,4.074148963168460758e-01,-6.856635771668668881e-03,2.323221356322750508e-01,4.074099751447501916e-01,-6.860885842605783484e-03,2.323280142338790821e-01,4.147396430994504390e-01,-1.808818538399320497e-02,2.228949230331738196e-01
1.355999999999999517e+01,4.101557623517224083e-01,-6.942905878315143789e-03,2.295780611571073548e-01,4.101510127186438481e-01,-6.947133392938918683e-03,2.295838874687083642e-01,4.182932655858118132e-01,-1.797659979132781860e-02,2.186060752315270861e-01
1.356999999999999318e+01,4.143063911699223500e-01,-7.085533647908945874e-03,2.250836069633344039e-01,4.143030841622689642e-01,-7.089775323013710814e-03,2.250877669718438501e-01,4.222815296875853663e-01,-1.798846314230745369e-02,2.140697410954353064e-01
1.357999999999999119e+01,4.196487891888801003e-01,-7.279430282566587244e-03,2.188997932036912675e-01,4.196477255074378410e-01,-7.283707300212474180e-03,2.189010727964535996e-01,4.281299958560793595e-01,-1.756220490239188137e-02,2.075512174533181708e-01
1.358999999999999631e+01,4.259311540419170039e-01,-7.518329450874350686e-03,2.111059097185610522e-01,4.259314017108241091e-01,-7.522588232864267123e-03,2.111053596303179569e-01,4.341502178800494827e-01,-1.758363277812910463e-02,2.008231186454777495e-01
1.359999999999999432e+01,4.328882486068528213e-01,-7.795335476394114720e-03,2.017960251971346874e-01,4.328884123627744218e-01,-7.799498204070787373e-03,2.017955838849208039e-01,4.410637717215343256e-01,-1.784845593599282410e-02,1.919719714272718480e-01
1.360999999999999233e+01,4.402569621491088103e-01,-8.103332379830224114e-03,1.910775620219799797e-01,4.402564465424473883e-01,-8.107349962671275834e-03,1.910782538672299857e-01,4.486098943654418525e-01,-1.751284691595922371e-02,1.813122745286522841e-01
1.361999999999999744e+01,4.477877306682360725e-01,-8.435283552511016122e-03,1.790702813559886808e-01,4.477866547149854104e-01,-8.439149578278657554e-03,1.790720869815359828e-01,4.545186660534362710e-01,-1.774077146885980061e-02,1.717805505051298587e-01
1.362999999999999545e+01,4.552525049245965683e-01,-8.784446684676681244e-03,1.659048942163688645e-01,4.552515619842507633e-01,-8.788187852682739776e-03,1.659065832872202162e-01,4.626674959786002406e-01,-1.850795229466367653e-02,1.570759032142376999e-01
1.363999999999999346e+01,4.624498956918593473e-01,-9.144523603076671822e-03,1.517210553827624819e-01,4.624488651547332685e-01,-9.148161886677877094e-03,1.517231079397912963e-01,4.706370841878871891e-01,-1.866469514955376718e-02,1.404160276049825073e-01
1.364999999999999858e+01,4.692080450345269549e-01,-9.509759798305168071e-03,1.366647966900332856e-01,4.692069422768285203e-01,-9.513281313601597983e-03,1.366672420113951292e-01,4.763237242751002798e-01,-1.876680717106143925e-02,1.246432494664357904e-01
1.365999999999998948e+01,4.753856941860996610e-01,-9.875004632964845194e-03,1.208855946181368463e-01,4.753839477490349186e-01,-9.878378558355391595e-03,1.208903051653002908e-01,4.814702285156136075e-01,-1.870020395639979127e-02,1.099374571977149717e-01
1.366999999999999460e+01,4.808718506357317346e-01,-1.023574080808000407e-02,1.045333061794347512e-01,4.808695902096427610e-01,-1.023892027659638847e-02,1.045406905931271641e-01,4.864651310098075943e-01,-1.828029811198914056e-02,9.225150658712544249e-02
1.367999999999999972e+01,4.855843994765274285e-01,-1.058808993823748268e-02,8.775519066391337941e-02,4.855817647949122184e-01,-1.059097854511763248e-02,8.776574459442477993e-02,4.898417964080076237e-01,-1.774476298803656649e-02,7.749531511614471402e-02
1.368999999999999062e+01,4.894679545701959844e-01,-1.092879918369791398e-02,7.069319150784633687e-02,4.894655085421836249e-01,-1.093133570959024976e-02,7.070562769920750446e-02,4.925330060161768886e-01,-1.724431156507905127e-02,6.258439299701690217e-02
1.369999999999999574e+01,4.924912008925926288e-01,-1.125521377598290990e-02,5.348160061049135605e-02,4.924892611824116528e-01,-1.125730729641188747e-02,5.349489059659814222e-02,4.946118345841136188e-01,-1.695237223336126808e-02,4.626455636897686130e-02
1.370999999999999375e+01,4.946439391392850604e-01,-1.156523893684147791e-02,3.624517662006187385e-02,4.946426321161372930e-01,-1.156682489645114061e-02,3.625868919289806924e-02,4.959148308417429263e-01,-1.645516779377478866e-02,3.158285612785804997e-02
1.371999999999999176e+01,4.959340061602405259e-01,-1.185729437742314742e-02,1.909774474533705232e-02,4.959333861063358606e-01,-1.185838578620316761e-02,1.911053153758108039e-02,4.969718171188587386e-01,-1.554993981530780611e-02,1.646449986002607169e-02
1.372999999999999687e+01,4.963842099785738537e-01,-1.213026419382921307e-02,2.141270621919634954e-03,4.963841929537201603e-01,-1.213092509978422849e-02,2.153828454273677261e-03,4.973584195726546975e-01,-1.446377713551236233e-02,3.411670167476121840e-03
1.373999999999999488e+01,4.960293862073185678e-01,-1.238344443205162057e-02,-1.453462502059406011e-02,4.960299227705141090e-01,-1.238383386650757957e-02,-1.452260307270704202e-02,4.972303638223046773e-01,-1.320777953417001660e-02,-9.607138665291614643e-03
1.374999999999999289e+01,4.949136539023818449e-01,-1.261649026099377624e-02,-3.085276126702513749e-02,4.949146801117554340e-01,-1.261678200861906900e-02,-3.084128093128793782e-02,4.967516304146101236e-01,-1.233940293311469594e-02,-2.245399724679053577e-02
1.375999999999999801e+01,4.930879235947638328e-01,-1.282936404334293276e-02,-4.674816174172924388e-02,4.930894048534091301e-01,-1.282970555321748599e-02,-4.673700267435532130e-02,4.956963468200854539e-01,-1.152946016026110132e-02,-3.844824992971995758e-02
1.376999999999999602e+01,4.906076886583519148e-01,-1.302228594990015309e-02,-6.216755282080066447e-02,4.906094481928746642e-01,-1.302275312665237411e-02,-6.215750386264326521e-02,4.946712450123077476e-01,-1.039445000572283839e-02,-4.957208902445608967e-02
1.377999999999999403e+01,4.875311133298738664e-01,-1.319568773784444114e-02,-7.706865853911637476e-02,4.875331617456147293e-01,-1.319629386370364463e-02,-7.705919535769165107e-02,4.930235095990022076e-01,-8.715484799742573285e-03,-6.143311717747057532e-02
1.378999999999999915e+01,4.839174164913189191e-01,-1.335017022374775271e-02,-9.141935107295411089e-02,4.839195089774948610e-01,-1.335087114061990141e-02,-9.141121268513398290e-02,4.912633371246761804e-01,-7.278543950062305035e-03,-7.110887830808987342e-02
1.379999999999999005e+01,4.798255395521835442e-01,-1.348646504289459716e-02,-1.051967095099000105e-01,4.798276590100492012e-01,-1.348730471790069232e-02,-1.051895665128816520e-01,4.887044544093621656e-01,-5.427341760406989568e-03,-8.289464812290225915e-02
1.380999999999999517e+01,4.753130789290175851e-01,-1.360540094529444875e-02,-1.183860324735065972e-01,4.753150846589583312e-01,-1.360650117365189843e-02,-1.183800313364059970e-01,4.867141032703731218e-01,-3.779632219352208056e-03,-9.086238714215733037e-02
1.381999999999999318e+01,4.704354588439339513e-01,-1.370787405680357583e-02,-1.309798417363047529e-01,4.704372685317427805e-01,-1.370955275389085237e-02,-1.309749113445348168e-01,4.825245986886597116e-01,-2.509793974164981067e-03,-1.054369558941309348e-01
1.382999999999999119e+01,4.652453168581189291e-01,-1.379482287310063345e-02,-1.429769072220146153e-01,4.652469749356730744e-01,-1.379738233595333673e-02,-1.429727011660008873e-01,4.790225697969561214e-01,-1.447781347714199862e-03,-1.158167197407186100e-01
1.383999999999999631e+01,4.597920740539137574e-01,-1.386720679469530607e-02,-1.543813155509966284e-01,4.597934081470919088e-01,-1.387096401649774019e-02,-1.543780369832676858e-01,4.745547357625335971e-01,-1.356599823160581364e-03,-1.281178633020891855e-01
1.384999999999999432e+01,4.541216616220497548e-01,-1.392598877429819873e-02,-1.652015987019594956e-01,4.541226586984797309e-01,-1.393102048206113462e-02,-1.651991073627475104e-01,4.691424298514403901e-01,-1.106073258034606654e-03,-1.413603753269907504e-01
1.385999999999999233e+01,4.482763773743891345e-01,-1.397212099802612809e-02,-1.754499331605268719e-01,4.482769451369738034e-01,-1.397822449346751601e-02,-1.754482864598367609e-01,4.634623273607386684e-01,3.559721184307751418e-04,-1.538981018712285431e-01
1.386999999999999744e+01,4.422948474399754915e-01,-1.400653375872752335e-02,-1.851414156784421117e-01,4.422949219121006248e-01,-1.401337637469302413e-02,-1.851406209129600189e-01,4.566841430017178904e-01,6.327039625040331572e-04,-1.679221778223084494e-01
1.387999999999999545e+01,4.362120710546568136e-01,-1.403012686687917995e-02,-1.942934177702660969e-01,4.362117152329195169e-01,-1.403732844066061386e-02,-1.942932869382671679e-01,4.497155711577448534e-01,5.700893997596379048e-04,-1.807623483686741084e-01
1.388999999999999346e+01,4.300595289331958782e-01,-1.404376332937535415e-02,-2.029250182535662639e-01,4.300588226815150183e-01,-1.405104316101982859e-02,-2.029253691101237100e-01,4.426689467147907342e-01,3.117547052706448607e-04,-1.927316516200581198e-01
1.389999999999999858e+01,4.238653384410374092e-01,-1.404826492925721586e-02,-2.110565109291973052e-01,4.238643437182557094e-01,-1.405560577612542487e-02,-2.110572011222681954e-01,4.357667814545043150e-01,4.092804764060931078e-05,-2.032496589074013205e-01
1.390999999999998948e+01,4.176544413892289143e-01,-1.404440941495846071e-02,-2.187089829698472820e-01,4.176532092440137234e-01,-1.405189659760676044e-02,-2.187099011112061953e-01,4.276154210153912949e-01,-4.966654091168587470e-04,-2.145978064658309314e-01
1.391999999999999460e+01,4.114488127258530969e-01,-1.403292901990276301e-02,-2.259039585829379637e-01,4.114473053100634048e-01,-1.404072371779857900e-02,-2.259051154201698330e-01,4.188029926019160021e-01,-7.643525878180679189e-04,-2.256954247272920933e-01
1.392999999999999972e+01,4.052676806399836962e-01,-1.401450994198827869e-02,-2.326631019449192650e-01,4.052659031732224193e-01,-1.402263248884199134e-02,-2.326644630410440451e-01,4.114101413634653204e-01,-9.321803392143557243e-04,-2.344436954584526722e-01
1.393999999999999062e+01,3.991277505081156085e-01,-1.398979280405015721e-02,-2.390079732074142649e-01,3.991257165496836512e-01,-1.399818478688517366e-02,-2.390095036159222419e-01,4.023672686733915649e-01,-1.266936864413065189e-03,-2.441789104626560514e-01
1.394999999999999574e+01,3.930434269152989213e-01,-1.395937360774744153e-02,-2.449598313771658153e-01,3.930411950331526016e-01,-1.396788939607233708e-02,-2.449614596225897500e-01,3.951269955201173190e-01,-1.765078786391455212e-03,-2.513424646395107098e-01
1.395999999999999375e+01,3.870270293616612789e-01,-1.392380522055120841e-02,-2.505394781319453257e-01,3.870247562833093458e-01,-1.393235121984828795e-02,-2.505410404127469959e-01,3.869272552986185998e-01,-2.492413919129993216e-03,-2.588250873315516287e-01
1.396999999999999176e+01,3.810889985252003398e-01,-1.388359922876981380e-02,-2.557671369714095144e-01,3.810866488295088228e-01,-1.389197536426966043e-02,-2.557686797475762219e-01,3.792655082780882481e-01,-3.398120205339832944e-03,-2.658341303064080119e-01
1.397999999999999687e+01,3.752380909615984361e-01,-1.383922795304150764e-02,-2.606623625392487931e-01,3.752356213860651990e-01,-1.384733872424590700e-02,-2.606639304303873250e-01,3.683691592817236460e-01,-6.175563949666146302e-03,-2.770217262667383773e-01
1.398999999999999488e+01,3.694815608910064220e-01,-1.379112671250512859e-02,-2.652439754400622296e-01,3.694789893854408813e-01,-1.379896396698995081e-02,-2.652455510904009328e-01,3.643690397113994450e-01,-5.625707530655943422e-03,-2.796527721897800189e-01
1.399999999999999289e+01,3.638477696925759841e-01,-1.374008628990945960e-02,-2.695224785613075102e-01,3.638452477715620192e-01,-1.374763542835298093e-02,-2.695239760027620668e-01,3.613489913294787303e-01,-5.117105866456278518e-03,-2.811406863228478326e-01
1.400999999999999801e+01,3.585749654638971107e-01,-1.368988038920063502e-02,-2.734188407052827730e-01,3.585728766665950973e-01,-1.369713474403165543e-02,-2.734200333741322875e-01,3.595923723035679975e-01,-4.701622560621093738e-03,-2.817397342697781637e-01
1.401999999999999602e+01,3.543577347046367176e-01,-1.364940823876807131e-02,-2.766118623643967767e-01,3.543578104346621904e-01,-1.365637907102503455e-02,-2.766112060417304508e-01,3.584092098533755433e-01,-3.938310393174382362e-03,-2.817768788112272604e-01
1.402999999999999403e+01,3.517710564837245868e-01,-1.362426541834182471e-02,-2.787342588233601703e-01,3.517731432472887554e-01,-1.363090751406648669e-02,-2.787314082637140644e-01,3.586856300907523831e-01,-3.367656846266553483e-03,-2.808147219090326718e-01
1.403999999999999915e+01,3.510848416503642433e-01,-1.361752380546752891e-02,-2.795857112072298034e-01,3.510849036891042219e-01,-1.362377083055791444e-02,-2.795840384744142648e-01,3.599498202615101228e-01,-2.728139397429801827e-03,-2.793725861565594659e-01
1.404999999999999005e+01,3.523737274236612427e-01,-1.363016799628804371e-02,-2.790773870948586310e-01,3.523698620110274904e-01,-1.363601658476137207e-02,-2.790792132144473969e-01,3.629755256208343495e-01,-1.995333516665753759e-03,-2.760521065984230527e-01
1.405999999999999517e+01,3.555708424678253876e-01,-1.366098426787190276e-02,-2.771779014470688307e-01,3.555655949252166104e-01,-1.366653211152148162e-02,-2.771813436181213008e-01,3.681425553901358505e-01,-1.538986144069970363e-03,-2.720491849688402297e-01
1.406999999999999318e+01,3.605114872371935064e-01,-1.370689205397035426e-02,-2.738839582465952271e-01,3.605054522754467250e-01,-1.371222229254849892e-02,-2.738886449439830173e-01,3.716811253338467846e-01,-1.147189530889686226e-03,-2.703842950634285369e-01
1.407999999999999119e+01,3.669683588367741445e-01,-1.376348533945941782e-02,-2.692072661764742803e-01,3.669629038020117973e-01,-1.376869296915792136e-02,-2.692120799432871636e-01,3.787488868082824478e-01,-2.069956430733932429e-03,-2.658239399575403894e-01
1.408999999999999631e+01,3.746789271845903380e-01,-1.382561189450879149e-02,-2.631705834074453132e-01,3.746758011355844631e-01,-1.383077391633228542e-02,-2.631737398117536264e-01,3.874903659632483732e-01,-2.509556204640800425e-03,-2.587533747598779188e-01
1.409999999999999432e+01,3.833660830211657045e-01,-1.388789155216731824e-02,-2.558080091946970391e-01,3.833656619130250687e-01,-1.389303255937223563e-02,-2.558087707939495359e-01,3.955433315950599438e-01,-2.789031737669728228e-03,-2.515318118575873285e-01
1.410999999999999233e+01,3.927533198383057478e-01,-1.394512932304308936e-02,-2.471665541753446937e-01,3.927579793784531370e-01,-1.395031054573232093e-02,-2.471625670156064325e-01,4.039340196566486574e-01,-2.346838326650946271e-03,-2.437732715452530785e-01
1.411999999999999744e+01,4.025756110352419759e-01,-1.399261314791151907e-02,-2.373074146666015183e-01,4.025856626465941779e-01,-1.399776811873786400e-02,-2.372972683347048251e-01,4.163048938873087357e-01,-2.093675949067175246e-03,-2.307406480068791010e-01
1.412999999999999545e+01,4.125869439139209782e-01,-1.402630522222327210e-02,-2.263062849823367917e-01,4.126012440304451245e-01,-1.403133202453140001e-02,-2.262899380478420319e-01,4.261138213856048296e-01,-2.319386487226460236e-03,-2.198370126271488312e-01
1.413999999999999346e+01,4.225652642727504293e-01,-1.404294396550365837e-02,-2.142525767293930183e-01,4.225838602203844108e-01,-1.404770946009217467e-02,-2.142288028076141104e-01,4.374324507033141574e-01,-1.950877337226319952e-03,-2.051816743931675902e-01
1.414999999999999858e+01,4.323154100763564878e-01,-1.404007577017837155e-02,-2.012476919288780364e-01,4.323364299961103829e-01,-1.404442450094596333e-02,-2.012176585747590118e-01,4.460556269454003520e-01,-1.747507608814258262e-03,-1.931129967503986133e-01
